10	1.64806	0.0039349
10	2.14092	0.0039349
10	2.49355	0.0039349
10	2.60757	0.0039349
10	2.45935	0.0039349
10	2.10039	0.0039349
10	1.61413	0.0039349
10	1.14474	0.0039349
10	0.767095	0.0039349
10	0.516621	0.0039349
10	0.411071	0.0039349
10	0.441808	0.0039349
10	0.561886	0.0039349
10	0.725866	0.0039349
10	0.883598	0.0039349
10	0.977211	0.0039349
10	0.98714	0.0039349
10	0.883997	0.0039349
10	0.754324	0.0039349
10	0.629924	0.0039349
10	0.548858	0.0039349
10	0.551307	0.0039349
